car_ID,symboling,CarName,fueltype,aspiration,doornumber,carbody,drivewheel,enginelocation,wheelbase,carlength,carwidth,carheight,curbweight,enginetype,cylindernumber,enginesize,fuelsystem,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price
0.18588083481513237,-0.6714717205068775,0.1275627795930716,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,1.220535374398799,1.404354889240917,-0.9643073495533981,-0.35288699147728475,-0.16627709458022064,0.8695675003715151,0.4820593383668702,-3.405717227342726,-0.43977456058771897,-0.23111857849381687,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,16695.0
0.20277909252559898,-0.6714717205068775,0.1275627795930716,-3.04138126514911,2.130854415613732,0.8846517369293827,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.7894081243505082,-0.9643073495533981,-0.35288699147728475,0.6040461684467903,-0.12630589390871155,1.3703484562563808,0.8457767611879953,2.740164104655205,-0.23111857849381687,-2.049346869156407,-0.03363570664658759,-0.8371953846670438,17075.0
0.21967735023606555,-0.6714717205068775,0.1275627795930716,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.9643073495533981,-0.35288699147728475,-0.16627709458022064,0.8695675003715151,0.4820593383668702,-0.20910520589105608,-0.43977456058771897,-0.180418408786773,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,16630.0
0.23657560794653212,-0.6714717205068775,0.1275627795930716,-3.04138126514911,2.130854415613732,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.9643073495533981,-0.35288699147728475,0.6040461684467903,-0.12630589390871155,1.3703484562563808,0.8457767611879953,2.740164104655205,-0.23111857849381687,-2.049346869156407,0.42605228419011093,0.32735120638804704,17950.0
0.2534738656569987,-0.6714717205068775,0.1275627795930716,0.3287979746107145,2.130854415613732,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5387558173330036,1.0279163423818347,1.1178663391453534,0.9333623522210185,1.1059386320309839,-0.9643073495533981,-0.35288699147728475,0.17073933299409666,0.8695675003715151,1.0372400370478136,-0.14517296546202263,-0.7931010789480439,0.960335409621714,0.998018597860812,-1.1062410185988842,-0.9827637085489301,18150.0
0.2703721233674653,0.13350899705984703,0.287016254084411,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.2274839727331381,-0.0139082790800971,-0.35288699147728475,-0.8884551536680434,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,1.8051162567002066,1.4918977974431378,5572.0
0.28727038107793185,0.13350899705984703,0.287016254084411,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.8231780758680675,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,1.3675041975116284,-1.1094586645185023,0.43021719839927847,-0.6416754282221906,-0.05366798451916333,0.7878554622044521,-0.18686503692548712,-0.10935376525761202,7957.0
0.30416863878839845,0.13350899705984703,0.287016254084411,0.3287979746107145,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.1331459301312883,-0.0139082790800971,-0.35288699147728475,-0.8884551536680434,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,0.8857402750268095,1.0551928257974788,6229.0
0.32106689649886505,0.13350899705984703,0.287016254084411,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-1.0907900742692331,-0.0139082790800971,-0.35288699147728475,-0.8884551536680434,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,0.8857402750268095,1.0551928257974788,6692.0
0.3379651542093316,0.13350899705984703,0.287016254084411,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-0.7018863068085462,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,0.8857402750268095,1.0551928257974788,7609.0
0.3548634119197982,-1.476452438073602,0.287016254084411,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.7563444869196039,0.04474888372596479,-0.6111336980523459,2.492301615471819,-0.039594742420049546,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.07492682600084534,0.6539800399008949,-0.41453695213341013,-0.4085691724684704,-0.2629602160773477,-0.18686503692548712,-0.10935376525761202,8921.0
0.37176166963026475,1.7434704321932961,0.287016254084411,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5052555852600219,-0.0139082790800971,-0.35288699147728475,0.7003365763251667,1.3675041975116284,0.9632159438903544,1.9326248484815627,-0.7931010789480439,1.03638566418228,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,12764.0
0.38865992734073135,1.7434704321932961,0.4464697285757504,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4183961174590311,1.1178663391453534,-1.4460712601091512,0.4282449382381036,-0.0139082790800971,-0.35288699147728475,0.5799735664771962,0.8695675003715151,2.2586375741458897,-0.46483416760718993,-0.16216086759032092,0.985685494475236,0.7878554622044521,-0.9530116883199847,-0.5460587369032711,22018.0
0.40555818505119795,1.7434704321932961,0.4464697285757504,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-1.8840910590293563,1.2133304110819938,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,0.9364907913932039,1.502031809877672,1.6150954511697422,0.8695675003715151,1.5183966425712994,-1.1361226921120404,-0.16216086759032092,2.60809092510064,1.6285080048298919,-1.2594703488777836,-0.8371953846670438,32528.0
0.4224564427616645,1.7434704321932961,0.4464697285757504,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-1.8840910590293563,1.2133304110819938,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,0.9364907913932039,1.502031809877672,1.6150954511697422,0.8695675003715151,1.5183966425712994,-1.1361226921120404,-0.16216086759032092,2.60809092510064,1.6285080048298919,-1.2594703488777836,-0.8371953846670438,34028.0
0.4393547004721311,1.7434704321932961,0.4464697285757504,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-3.050975249666873,1.2133304110819938,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.47060079410015865,0.9364907913932039,1.502031809877672,1.6150954511697422,0.8695675003715151,1.5183966425712994,-1.1361226921120404,-0.16216086759032092,2.60809092510064,1.6285080048298919,-1.2594703488777836,-0.8371953846670438,37028.0
0.45625295818259765,0.13350899705984703,0.4464697285757504,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.13412774360377072,2.98705556854827,-1.322997107747247,1.5603014494603014,-1.9147064200266992,3.3569506112326284,1.831748868896089,0.8695675003715151,2.2586375741458897,-0.46483416760718993,-0.035972825318776304,4.661447798235916,1.313263301345352,-1.2594703488777836,-0.4004904130213847,31400.5
0.47315121589306425,-0.6714717205068775,0.6059232030670898,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.44224308307539123,0.6053980956867508,0.2767311859140422,0.6051646125892719,0.0451169693040605,-0.0139082790800971,-0.35288699147728475,0.12259412905490848,0.8695675003715151,0.4820593383668702,2.0604893293396294,-0.36406173522479246,-0.3578690027614265,-0.052797080420987755,-0.3400943672043866,0.03621455862427433,9295.0
0.49004947360353085,0.9384897146265716,0.6059232030670898,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.44224308307539123,0.22350660348157897,0.3234609166491125,-1.322997107747247,-0.18398970558614622,-0.0139082790800971,-0.35288699147728475,0.12259412905490848,0.8695675003715151,0.4820593383668702,2.0604893293396294,-0.36406173522479246,-0.3578690027614265,-0.052797080420987755,-0.3400943672043866,0.03621455862427433,9895.0
0.5069477313139974,1.7434704321932961,0.7653766775584291,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.19721299717234897,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715151,0.7781557109967071,-0.5926986484652568,-0.21011232365350774,0.14913269430901213,0.2624476230635522,-0.6465530277621856,-0.4004904130213847,11850.0
0.523845989024464,0.9384897146265716,0.7653766775584291,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2684478456676233,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715151,0.7781557109967071,-0.5926986484652568,-0.2126360844989386,0.14913269430901213,0.2624476230635522,-0.6465530277621856,-0.4004904130213847,12170.0
0.5407442467349306,1.7434704321932961,0.7653766775584291,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2915510397741988,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715151,-2.9230489468762504,-3.7893106699169268,-0.2126360844989386,0.14913269430901213,0.2624476230635522,-0.6465530277621856,-0.4004904130213847,15040.0
0.5576425044453972,0.9384897146265716,0.7653766775584291,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.3897396147271445,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715151,0.7781557109967071,-0.5926986484652568,-0.2126360844989386,0.14913269430901213,0.2624476230635522,-0.6465530277621856,-0.4004904130213847,15510.0
0.5745407621558637,1.7434704321932961,0.7653766775584291,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.48600292350454233,-2.8651054905,-0.35288699147728475,-0.14220449261062654,0.8695675003715151,0.7781557109967071,-0.5926986484652568,-0.2883489098618655,1.4166369369851088,0.7878554622044521,-0.9530116883199847,-0.6916270607851575,18150.0
0.5914390198663303,0.9384897146265716,0.7653766775584291,0.3287979746107145,2.130854415613732,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.5610883043509126,-2.8651054905,-0.35288699147728475,-0.14220449261062654,0.8695675003715151,0.7781557109967071,-0.5926986484652568,-0.2883489098618655,1.4166369369851088,0.7878554622044521,-0.9530116883199847,-0.6916270607851575,18620.0
0.6083372775767969,0.9384897146265716,0.9248301520497685,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.393438225216919,-1.1718904668732189,-0.010206149220255032,-0.9733488375608079,0.9364907913932039,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,1.074252083626544,-2.862293183695942,-0.2883489098618655,-0.8902207846853871,-0.4731233517337077,0.8857402750268095,0.7640561780337061,5118.0
0.6252355352872635,0.9384897146265716,0.9248301520497685,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.3121847162370952,-1.0784310054030717,-0.010206149220255032,-0.838580205272451,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.36406173522479246,-0.7888204452712995,-1.5239390300155076,0.11959362363231192,0.03621455862427433,7053.0
0.6421337929977301,0.9384897146265716,0.9248301520497685,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-2.3914918247413217,-0.12186666955535813,-0.9083604714067776,-1.360936821624989,-0.9849715439329279,0.8102881998591143,-0.6075482642066964,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.36406173522479246,-0.7888204452712995,-1.5239390300155076,0.11959362363231192,0.03621455862427433,7603.0
0.6590320507081966,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7904485508837522,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.16216086759032092,-0.5606696815896021,-0.6832864873900676,1.038969605305709,0.9096245019155924,7126.0
0.6759303084186632,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7038115729840941,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.16216086759032092,-0.5606696815896021,-1.5239390300155076,0.42605228419011093,0.32735120638804704,7775.0
0.6928285661291298,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.4150216466519009,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715151,1.074252083626544,-1.967241817689474,-0.2883489098618655,-0.2564686633473388,0.1573660552353722,0.11959362363231192,0.18178288250616068,9960.0
0.7097268238395964,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-2.3914918247413217,-0.12186666955535813,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.32838466875224287,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.2883489098618655,-0.5606696815896021,-0.6832864873900676,-0.18686503692548712,-0.8371953846670438,9233.0
0.726625081550063,-0.6714717205068775,0.9248301520497685,0.3287979746107145,2.130854415613732,0.8846517369293827,0.449677322245677,-2.3914918247413217,-0.12186666955535813,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.08772639680874843,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715151,1.074252083626544,-1.967241817689474,-0.6164378197678815,0.17448277916253407,-0.6832864873900676,-0.18686503692548712,-0.2549220891394984,11259.0
0.7435233392605295,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.5112849554292986,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.2883489098618655,-0.5606696815896021,-0.6832864873900676,0.42605228419011093,0.18178288250616068,7463.0
0.7604215969709961,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.19361603646388598,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715151,1.074252083626544,-1.967241817689474,-0.2883489098618655,-0.2564686633473388,0.1573660552353722,-0.03363570664658759,0.03621455862427433,10198.0
0.7773198546814627,-0.6714717205068775,0.9248301520497685,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,-0.2610003526080644,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889383,1.074252083626544,-1.967241817689474,-0.2883489098618655,-0.5606696815896021,-0.6832864873900676,-0.3400943672043866,-0.2549220891394984,8013.0
0.7942181123919293,-0.6714717205068775,0.9248301520497685,0.3287979746107145,2.130854415613732,0.8846517369293827,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,0.18181086776796535,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715151,1.074252083626544,-1.967241817689474,-0.6164378197678815,0.17448277916253407,-0.6832864873900676,-0.3400943672043866,-1.1283320324308166,11694.0
0.8111163701023959,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0984911389714251,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.0354345713610429,-0.7205631293233238,-0.2883489098618655,-1.0676713786600407,-0.6832864873900676,1.4986575961424076,1.200761149679365,5348.0
0.8280146278128624,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-0.9926014993162875,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.0354345713610429,-0.7205631293233238,-0.2883489098618655,-1.0676713786600407,-0.6832864873900676,0.8857402750268095,1.0551928257974788,6338.0
0.844912885523329,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0407331537049864,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.0354345713610429,-0.7205631293233238,-0.2883489098618655,-1.0676713786600407,-0.6832864873900676,0.8857402750268095,1.0551928257974788,6488.0
0.8618111432337956,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5305376171847782,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.0354345713610429,-0.7205631293233238,-0.2883489098618655,-1.0676713786600407,-0.6832864873900676,0.8857402750268095,0.9096245019155924,6918.0
0.8787094009442622,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5112849554292986,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.0354345713610429,-0.7205631293233238,-0.2883489098618655,-1.0676713786600407,-0.6832864873900676,0.2728229539112114,0.18178288250616068,7898.0
0.8956076586547288,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,1.067433308520025,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.0354345713610429,-0.7205631293233238,-0.2883489098618655,-1.0676713786600407,-0.6832864873900676,0.2728229539112114,0.18178288250616068,8778.0
0.9125059163651953,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.9136655861188213,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,0.73251094474791,0.9096245019155924,6938.0
0.9294041740756619,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8597581332034786,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,0.73251094474791,0.9096245019155924,7198.0
0.9463024317861285,-0.6714717205068775,1.084283626541108,-3.04138126514911,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.540163948062518,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,-0.12630589390871155,-0.22116954662899155,0.30235271754121157,3.1187282314698392,-1.2197718877811723,-1.3137758943591475,1.345428265863508,0.7640561780337061,7898.0
0.9632006894965951,-0.6714717205068775,1.084283626541108,-3.04138126514911,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.540163948062518,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,-0.12630589390871155,-0.22116954662899155,0.30235271754121157,3.1187282314698392,-1.2197718877811723,-1.3137758943591475,1.958345586979106,2.365307740734456,7788.0
0.9800989472070617,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.888637125836698,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,1.958345586979106,2.365307740734456,7738.0
0.9969972049175282,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8347296729213551,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,0.42605228419011093,0.4729195302699334,8358.0
1.0138954626279948,-0.6714717205068775,1.084283626541108,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.800074881761492,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,0.42605228419011093,0.4729195302699334,9258.0
1.0307937203384614,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,0.449677322245677,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.7442421626706013,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,0.5792816144690105,0.4729195302699334,8058.0
1.047691978048928,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.6768578465264228,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889383,-0.5172659192588284,-0.7205631293233238,-0.2883489098618655,-0.8648706998318653,-0.6832864873900676,0.5792816144690105,0.4729195302699334,8238.0
1.0645902357593946,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,0.449677322245677,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.5594166098179976,-2.8651054905,-0.35288699147728475,-0.6958743379112906,0.8695675003715151,-0.33220568636517955,-0.5607325282507394,-0.18739847604462975,0.19983286401605602,3.099649954424412,0.11959362363231192,-0.2549220891394984,9298.0
1.0814884934698612,0.13350899705984703,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.49203229367381907,-2.8651054905,-0.35288699147728475,-0.6958743379112906,0.8695675003715151,-0.33220568636517955,-0.5607325282507394,-0.18739847604462975,0.19983286401605602,3.099649954424412,0.11959362363231192,-0.2549220891394984,9538.0
1.0983867511803278,0.9384897146265716,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.029968411542309767,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715151,1.074252083626544,0.7818445207589618,-0.2126360844989386,0.30123320343014376,-0.6832864873900676,-0.18686503692548712,-0.10935376525761202,8449.0
1.1152850088907944,0.9384897146265716,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.037669476244501586,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715151,1.074252083626544,0.7818445207589618,-0.2126360844989386,0.30123320343014376,-0.6832864873900676,-0.18686503692548712,-0.10935376525761202,9639.0
1.1321832666012608,0.9384897146265716,1.084283626541108,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.008790483611282257,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715151,1.074252083626544,0.7818445207589618,-0.2126360844989386,0.30123320343014376,-0.6832864873900676,-0.18686503692548712,-0.10935376525761202,9989.0
